TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
110,5254,11.3099327087402,492.288482666016,525.057739257813,33.9280891418457,5.0990195274353
110,5255,33.6900634765625,318.230743408203,533.15380859375,12.2034044265747,3.88290166854858
110,5256,90,420.5,555,25,4
110,5257,71.5650482177734,311.699981689453,573.100036621094,10.1192865371704,4.4271879196167
110,5258,18.4349479675293,24.5000095367432,574,11.7004270553589,4.74341583251953
110,5259,33.6900634765625,495.615356445313,582.576843261719,23.0200595855713,4.43760108947754
110,5260,32.0053825378418,237.960693359375,584.162963867188,17.4899654388428,4.55799102783203
110,5261,45,34.5000038146973,605.000061035156,16.2634544372559,4.94974756240845
110,5262,63.4349517822266,281.200012207031,612.400024414063,11.6275539398193,3.57770848274231
110,5263,48.3664627075195,327.058624267578,612.50341796875,23.5018711090088,4.3183650970459
110,5264,63.4349517822266,359.300018310547,617.100036621094,21.0190372467041,4.91934967041016
110,5265,56.3099365234375,216.846130371094,618.269226074219,13.3128061294556,4.16025161743164
110,5266,68.9624862670898,342,630.999938964844,27.8567752838135,4.16415691375732
110,5267,56.309928894043,406.115356445313,627.423095703125,36.8875617980957,6.37905168533325
110,5268,21.8014068603516,101.241371154785,640.396545410156,12.6272821426392,4.27099275588989
110,5269,51.3401947021484,372.219573974609,642.5244140625,17.8038101196289,5.77842903137207
110,5270,18.4349479675293,87.7000198364258,658.400024414063,12.3328819274902,4.11096096038818
110,5271,90,266.5,654,13,4
110,5272,48.8140754699707,386.154876708984,659.677062988281,23.6120948791504,5.7383975982666
110,5273,12.5288076400757,306.570587158203,671.182312011719,15.7274599075317,4.01321363449097
110,5274,23.1985912322998,151,667.5,19.8272743225098,5.12095165252686
110,5275,45,128.750015258789,683.250061035156,14.8492422103882,5.65685367584229
110,5276,45,502.75,682.25,10.6066017150879,4.24264049530029
110,5277,51.3401947021484,280.012176513672,707.390197753906,17.9599838256836,5.30990839004517
110,5278,71.5650482177734,102.800003051758,723.399963378906,13.9140205383301,3.79473280906677
110,5279,90,187,738,18,4
110,5280,59.0362510681152,167.308853149414,736.514709472656,19.550838470459,6.00245046615601
110,5281,41.1859283447266,144.606216430664,736.092895507813,19.0966339111328,5.55025291442871
110,5282,21.8014068603516,130.155166625977,726.362060546875,12.0701971054077,4.64238357543945
110,5283,18.4349479675293,322.25,749.75,13.5977926254272,3.79473280906677
110,5284,14.9314184188843,218.016632080078,759.937805175781,20.8706760406494,4.25143384933472
110,5285,74.7448806762695,468.396179199219,743.119201660156,20.1723327636719,5.17464160919189
110,5286,26.5650501251221,417.900054931641,756.200073242188,13.4164066314697,4.02492237091064
110,5287,11.3099327087402,97.711540222168,754.442321777344,13.1397819519043,5.0990195274353
110,5288,41.6335411071777,438.803405761719,761.658630371094,19.1835060119629,5.39795637130737
110,5289,37.8749847412109,137.226974487305,754.5654296875,20.6108627319336,6.84105157852173
110,5290,45,449.250061035156,779.750122070313,16.9705619812012,4.94974708557129
110,5291,90,527,788.5,12,3
110,5292,14.036244392395,179.735321044922,787.058898925781,12.8543872833252,5.3357834815979
110,5293,27.5528125762939,10.2652463912964,802.116760253906,34.885181427002,5.28096055984497
110,5294,9.46232223510742,107.081100463867,749.013488769531,14.4671106338501,4.43877267837524
110,5295,45,118.500045776367,843.5,19.7989940643311,4.24264144897461
110,5296,45,117.499984741211,855.5,16.9705619812012,5.65685367584229
110,5297,90,35,864.5,7,4
110,5298,90,187,978.5,21,4
110,5299,48.8140754699707,46.6548805236816,977.177001953125,20.5077152252197,5.07989311218262
110,5300,45,66.7500076293945,1004.25012207031,10.6066017150879,2.82842683792114
110,5301,45,124.249984741211,1013.25012207031,13.4350271224976,4.24264049530029
110,5302,90,192.5,1038,14,3
110,5303,47.4895515441895,85.8547210693359,1013.34149169922,24.7560920715332,4.8529314994812
110,5304,79.6951522827148,346.839996337891,1030.61987304688,16.2785778045654,4.56157922744751
110,5305,6.34019136428833,401.01220703125,1026.39025878906,34.3442115783691,4.30683040618896
110,5306,90,175,1029,8,4
110,5307,74.0546035766602,381.867950439453,1033.53771972656,18.9557571411133,5.35706090927124
110,5308,56.3099365234375,515.884582519531,1026.07690429688,25.2388591766357,4.99230194091797
110,5309,59.7435646057129,488.924865722656,1039.08557128906,32.7516098022461,6.55032157897949
110,5310,71.5650482177734,377.999969482422,1049,10.119288444519,3.79473280906677
110,5311,52.4314079284668,523.089111328125,1038.31604003906,27.8028106689453,5.1215705871582
110,5312,16.6992435455322,257.779815673828,1057.23400878906,22.5089206695557,4.21443557739258
110,5313,68.1985931396484,132.74137878418,1047.10339355469,25.9973468780518,3.89960193634033
110,5314,90,267.5,3,11,4
110,5315,33.6900634765625,481.269226074219,14.3461627960205,14.1448564529419,4.71495151519775
110,5316,30.4655437469482,478.872772216797,21.8663215637207,26.41575050354,5.07020092010498
110,5317,66.8014068603516,465.5,40,17.4637584686279,4.59572601318359
110,5318,77.9052429199219,474.341491699219,46.926830291748,26.6800384521484,3.91121006011963
110,5319,12.9946165084839,12.0842695236206,82.1348342895508,24.9594078063965,4.27233076095581
110,5320,12.5288076400757,54.0352935791016,87.841178894043,14.5343418121338,3.79628324508667
110,5321,11.3099327087402,20.019229888916,90.9038467407227,24.3183994293213,4.11843919754028
110,5322,52.1250152587891,400.334655761719,85.5730743408203,32.6265563964844,6.05170011520386
110,5323,87.5104446411133,108.674530029297,87.0141448974609,30.1454334259033,3.77903842926025
110,5324,6.70983743667603,10.4590435028076,102.848121643066,21.4403686523438,4.7320704460144
110,5325,90,6.5,125.5,9,3
110,5326,90,401,133.5,20,3
110,5327,75.9637603759766,290.970611572266,132.882354736328,16.9774913787842,5.09324789047241
110,5328,20.5560474395752,247.890411376953,150.458892822266,25.0468063354492,5.73501634597778
110,5329,45,417,163.5,6.36396026611328,3.5355339050293
110,5330,34.9920234680176,125.946311950684,235.362426757813,16.8761787414551,4.5876989364624
110,5331,26.5650501251221,146.100006103516,241.800048828125,10.7331256866455,4.91934967041016
110,5332,90,451,253.5,9,4
110,5333,71.5650482177734,54.4000091552734,305.700042724609,9.80305862426758,3.47850513458252
110,5334,10.3048467636108,338.644012451172,316.707977294922,21.5556964874268,4.91935014724731
110,5335,26.5650501251221,203.800033569336,333.400024414063,19.6773986816406,4.47213554382324
110,5336,45,66.4999923706055,338.500030517578,12.7279205322266,5.65685367584229
110,5337,45,189.000015258789,342.000030517578,7.07106781005859,4.24264049530029
110,5338,90,249.5,347,23,4
110,5339,26.5650501251221,350.900024414063,348.699981689453,11.1803398132324,4.02492237091064
110,5340,63.4349517822266,56.0000114440918,350.000030517578,8.9442720413208,3.57770848274231
110,5341,90,365.5,354,9,4
110,5342,19.9831066131592,61.087589263916,360.759124755859,15.2075643539429,4.6135311126709
110,5343,16.6992435455322,320.582611083984,370.224792480469,16.3788299560547,4.69334936141968
110,5344,5.71059322357178,310.064331054688,374.8564453125,18.2091808319092,3.88064527511597
110,5345,90,143.5,378.5,7,5
110,5346,9.46232223510742,311,382,16.4398994445801,4.27437353134155
110,5347,61.3895416259766,224.184707641602,379.671966552734,19.2338943481445,5.26737356185913
110,5348,39.8055686950684,341,383,19.9737548828125,5.12147569656372
110,5349,46.9749298095703,235.110458374023,381.296905517578,27.5851516723633,6.77444553375244
110,5350,63.4349517822266,224.399993896484,393.799957275391,17.8885459899902,5.36656332015991
110,5351,26.5650501251221,180.900039672852,408.200012207031,27.7272415161133,5.81377649307251
110,5352,82.8749847412109,205.4384765625,417.007781982422,21.209939956665,4.83735418319702
110,5353,40.6012954711914,359.317657470703,417.629425048828,19.9576034545898,4.44707441329956
110,5354,45,421.500030517578,425.000030517578,7.77817440032959,3.53553366661072
110,5355,51.0090026855469,241.938354492188,421.835601806641,31.8670406341553,6.18094730377197
110,5356,45,230.5,421.000030517578,47.376148223877,6.3639612197876
110,5357,54.4623184204102,256.283782958984,429.797302246094,28.8294143676758,5.34739112854004
110,5358,54.8658065795898,382.057312011719,449.107788085938,40.2239608764648,6.9362096786499
110,5359,68.1985931396484,297.568969726563,500.672393798828,9.84185218811035,4.64238357543945
110,5360,14.036244392395,447.088287353516,505.147094726563,12.3693170547485,4.60817718505859
110,5361,68.1985931396484,348.913787841797,504.034423828125,14.4842357635498,3.52821159362793
110,5362,26.5650501251221,373.899993896484,530.200073242188,18.3357563018799,5.36656284332275
110,5363,90,84,593,10,4
110,5364,86.9872131347656,88.0497207641602,600.444702148438,24.0193862915039,3.94191241264343
110,5365,45,492.750061035156,604.250061035156,7.77817440032959,4.24264049530029
110,5366,18.4349479675293,484.750030517578,602.25,16.4438438415527,4.74341583251953
110,5367,90,294.5,604,16,3
110,5368,12.0947570800781,86.1243896484375,608.419494628906,34.921516418457,4.67948341369629
110,5369,18.4349479675293,9.79999542236328,613.099975585938,9.80305862426758,4.11096096038818
110,5370,50.1944274902344,61.163948059082,612.696655273438,29.7045555114746,6.01773262023926
110,5371,90,102.5,633.5,9,3
110,5372,30.9637565612793,27.44118309021,635.264709472656,20.5798301696777,5.14495801925659
110,5373,71.5650482177734,191.199981689453,641.599975585938,9.48683071136475,4.4271879196167
110,5374,18.4349479675293,299.749969482422,647.75,12.0166549682617,4.11096096038818
110,5375,9.46232223510742,287.081085205078,651.513549804688,14.4671106338501,3.61677765846252
110,5376,56.3099365234375,190.5,652,14.9769058227539,5.26965188980103
110,5377,11.3099327087402,146.423065185547,658.384582519531,11.5708522796631,4.11843919754028
110,5378,52.1250152587891,354.215362548828,691.776916503906,16.57639503479,5.70087671279907
110,5379,78.690071105957,355.653839111328,701.269226074219,24.3183994293213,5.49125194549561
110,5380,26.5650501251221,19.1999893188477,726.60009765625,9.83869934082031,3.57770848274231
110,5381,45,3.00000047683716,725.500061035156,12.0208148956299,4.94974708557129
110,5382,20.5560455322266,113.616432189941,728.356201171875,13.5767736434937,4.68164587020874
110,5383,90,387,742,18,4
110,5384,26.5650501251221,302.400024414063,748.700073242188,13.8636207580566,3.57770848274231
110,5385,26.5650501251221,247.800018310547,750.900024414063,16.5469017028809,4.47213554382324
110,5386,29.3577518463135,296.226959228516,753.096374511719,27.2912082672119,4.73919200897217
110,5387,30.9637565612793,180.014678955078,765.308837890625,12.176399230957,4.11596584320068
110,5388,59.0362396240234,235.544067382813,765.073486328125,17.4928550720215,4.28746461868286
110,5389,-0,30,780,10,4
110,5390,68.1985931396484,466.327575683594,793.568908691406,7.61350870132446,3.89960217475891
110,5391,45,255.499969482422,799.500061035156,14.1421356201172,4.24264049530029
110,5392,26.5650501251221,25.2000102996826,805.10009765625,9.83869934082031,4.02492237091064
110,5393,25.2777233123779,91.6359405517578,805.80029296875,46.5688018798828,6.25438690185547
110,5394,90,104.5,820.5,17,3
110,5395,57.9946174621582,428.949462890625,827.219177246094,11.3419771194458,4.34599161148071
110,5396,45,131.249984741211,838.250122070313,15.5563488006592,4.94974756240845
110,5397,28.6104621887207,423.194274902344,841.060424804688,19.2338943481445,5.66641712188721
110,5398,38.6598052978516,156.085372924805,840.268310546875,29.9853630065918,5.77842903137207
110,5399,49.3987045288086,107.500015258789,887.000061035156,17.6798324584961,4.12167835235596
110,5400,71.5650482177734,64.3500366210938,939.050109863281,10.4355163574219,3.79473280906677
110,5401,71.5650482177734,58.2999954223633,944.400024414063,9.17060375213623,4.11096096038818
110,5402,9.46232223510742,503.567565917969,951.094604492188,16.4398994445801,4.76757049560547
110,5403,26.5650501251221,166.29997253418,976.399963378906,35.3298721313477,13.416407585144
110,5404,45,56.2500381469727,987.250122070313,11.3137073516846,3.5355339050293
110,5405,53.1301002502441,63.180004119873,990.239990234375,12.8000011444092,3.80000019073486
110,5406,36.8698959350586,163.819976806641,989.240051269531,13.8000011444092,4.80000019073486
110,5407,24.4439544677734,82.0650482177734,986.7568359375,25.4902610778809,4.22078990936279
110,5408,26.5650501251221,92.9999618530273,995.000183105469,20.5718250274658,5.36656284332275
110,5409,28.6104621887207,86.2707061767578,991.920349121094,28.1724681854248,4.86833000183105
110,5410,56.3099365234375,199.769195556641,1002.15374755859,9.98460388183594,3.88290166854858
110,5411,45,127.000015258789,1006.00012207031,11.3137073516846,4.24264049530029
110,5412,56.3099365234375,191.961532592773,1015.19226074219,13.035454750061,3.60555148124695
110,5413,78.690071105957,141.692306518555,1016.96154785156,12.3553161621094,4.51067113876343
110,5414,63.4349517822266,181.300033569336,1025.09997558594,17.4413318634033,4.02492237091064
110,5415,2.48955297470093,457.040557861328,1031.06701660156,30.0585594177246,4.82153177261353
110,5416,90,449.5,1038,17,4
110,5417,90,199,1034.5,15,4
110,5418,73.3007583618164,468.013763427734,1039.5458984375,21.1679611206055,4.69334936141968
110,5419,45,209.499969482422,1040.00012207031,20.5060958862305,6.36396026611328
110,5420,15.9453945159912,253.245315551758,1048.14147949219,29.1204395294189,5.35706186294556
110,5421,90,405,1054,22,4
110,5422,66.0375137329102,125.175277709961,1046.64440917969,23.6575660705566,4.26445388793945
111,20,59.0362396240234,105.617645263672,328.529449462891,21.7803230285645,5.65945339202881
111,172,68.9624862670898,436.716491699219,584.762817382813,25.631103515625,6.38982677459717
111,473,26.5650501251221,164.300018310547,61.400016784668,19.2301826477051,4.47213554382324
111,492,18.4349479675293,165.300018310547,765.099975585938,8.22192192077637,3.79473280906677
111,577,90,323,720.5,12,3
111,720,52.4314079284668,285.789947509766,407.276947021484,24.2055168151855,4.32894659042358
111,765,45,132.500015258789,511.500061035156,7.07106781005859,4.24264049530029
111,811,8.13010215759277,136.209991455078,482.029968261719,18.3847770690918,4.66690492630005
111,884,42.87890625,161.731521606445,30.2506866455078,23.4493923187256,4.97252750396729
111,891,47.2906074523926,190.137390136719,77.5654907226563,24.8702697753906,6.66975402832031
111,892,32.2756423950195,168.045532226563,117.344551086426,29.9926090240479,4.80593681335449
111,915,60.2551155090332,258.876922607422,446.784637451172,22.8223915100098,4.46525001525879
111,922,2.20259809494019,259.033233642578,497.135925292969,30.0547027587891,4.88100671768188
111,934,39.8055686950684,500.942596435547,659.868835449219,25.7354145050049,5.37754917144775
111,980,38.1572265625,121.029922485352,773.416381835938,20.612771987915,5.72888994216919
111,1025,11.3099327087402,491.711517333984,531.942260742188,19.4154930114746,3.92232203483582
111,1070,34.3803443908691,318.888671875,1013.23962402344,50.4740524291992,8.25307273864746
111,1091,26.5650501251221,344.500061035156,755.5,30.8577365875244,4.919349193573
111,1097,4.76364183425903,313.210357666016,425.475891113281,21.1765975952148,4.48445653915405
111,1118,17.5255680084229,401.113342285156,11.1410541534424,27.5033283233643,4.51697063446045
